ts,kw,solar_global,solar_direct,solar_diff_down,pressure,temp,month,day,hour,weekday,holiday
2020-01-18 15:00:00+00:00,58.05241685144125,24.286541210327208,3.43871593749995,20.847825272827265,990.6612525,5.657007500000013,1,18,15,5,0
2020-01-18 16:00:00+00:00,59.52625000000003,0.0,0.0,0.0,990.7303874999999,5.722923750000027,1,18,16,5,0
2020-01-18 17:00:00+00:00,56.02263653483992,0.0,0.0,0.0,990.8531874999999,5.932762500000003,1,18,17,5,0
2020-01-18 18:00:00+00:00,58.281272084805664,0.0,0.0,0.0,990.9058500000001,5.932530000000014,1,18,18,5,0
2020-01-18 19:00:00+00:00,56.729629629629656,0.0,0.0,0.0,990.8409125000001,5.925520000000041,1,18,19,5,0
2020-01-18 20:00:00+00:00,56.493994490358126,0.0,0.0,0.0,990.7522375,6.054465000000036,1,18,20,5,0
2020-01-18 21:00:00+00:00,56.502338376891345,0.0,0.0,0.0,990.8882874999999,6.295501250000015,1,18,21,5,0
2020-01-18 22:00:00+00:00,53.808571428571454,0.0,0.0,0.0,991.262875,6.590913750000006,1,18,22,5,0
2020-01-18 23:00:00+00:00,53.60956884561894,0.0,0.0,0.0,992.6869375000001,6.203675000000004,1,18,23,5,0
2020-01-19 00:00:00+00:00,55.225253772290806,0.0,0.0,0.0,995.0594874999999,4.967425000000013,1,19,0,6,0
2020-01-19 01:00:00+00:00,57.27550684931507,0.0,0.0,0.0,996.1877625,4.685750000000013,1,19,1,6,0
2020-01-19 02:00:00+00:00,56.21548489666135,0.0,0.0,0.0,996.712685,4.618567500000026,1,19,2,6,0
2020-01-19 03:00:00+00:00,56.3184253028264,0.0,0.0,0.0,996.7745375,4.067877500000037,1,19,3,6,0
2020-01-19 04:00:00+00:00,57.18701612903225,0.0,0.0,0.0,997.2304875,3.8373800000000386,1,19,4,6,0
2020-01-19 05:00:00+00:00,58.814163150492256,0.0,0.0,0.0,997.6577125,3.8384937500000262,1,19,5,6,0
2020-01-19 06:00:00+00:00,56.87275033377837,0.0,0.0,0.0,998.03485,3.990563750000021,1,19,6,6,0
2020-01-19 07:00:00+00:00,57.01322064056938,5.4692688375,0.0,5.4692688375,998.244525,4.088043750000033,1,19,7,6,0
2020-01-19 08:00:00+00:00,59.67019305019305,16.213794693750003,0.0,16.213794693750003,998.6086375000001,4.095720000000043,1,19,8,6,0
2020-01-19 09:00:00+00:00,59.467916666666696,37.57569451307374,0.030029296875,37.54566521619874,998.99365,4.2099762500000395,1,19,9,6,0
2020-01-19 10:00:00+00:00,58.76948616600791,72.621506026886,0.050048828125,72.571457198761,999.1523775,4.471655000000034,1,19,10,6,0
2020-01-19 11:00:00+00:00,59.29574468085107,133.51745975010374,44.73193267500001,88.78552707510373,999.2622500000001,4.761772500000021,1,19,11,6,0
2020-01-19 12:00:00+00:00,56.16425101214575,210.921941925293,108.97118987500001,101.950752050293,999.1679624999999,4.688281250000017,1,19,12,6,0
2020-01-19 13:00:00+00:00,56.7483266932271,161.1250057357179,72.28783912499999,88.8371666107179,999.2021500000001,4.507367500000029,1,19,13,6,0
2020-01-19 14:00:00+00:00,56.903653483992464,86.62674483740236,26.749992687499997,59.87675214990236,999.5578625,4.331953750000018,1,19,14,6,0
2020-01-19 15:00:00+00:00,60.05357012750457,25.182949735107414,3.126215937500021,22.056733797607393,999.97883125,4.130020000000023,1,19,15,6,0
2020-01-19 16:00:00+00:00,62.155450704225345,0.0,0.0,0.0,1000.66056875,3.8590250000000452,1,19,16,6,0
2020-01-19 17:00:00+00:00,57.28459654178674,0.0,0.0,0.0,1001.2269625,3.552787500000043,1,19,17,6,0
2020-01-19 18:00:00+00:00,57.074713467048724,0.0,0.0,0.0,1001.7887625,3.3551500000000374,1,19,18,6,0
2020-01-19 19:00:00+00:00,56.63538057742781,0.0,0.0,0.0,1002.06701,3.3956050000000317,1,19,19,6,0
2020-01-19 20:00:00+00:00,54.14923076923077,0.0,0.0,0.0,1002.46595,3.4076525000000046,1,19,20,6,0
2020-01-19 21:00:00+00:00,54.15508771929824,0.0,0.0,0.0,1003.1247000000001,3.1388762500000027,1,19,21,6,0
2020-01-19 22:00:00+00:00,56.42655310621243,0.0,0.0,0.0,1003.7146,2.994081250000015,1,19,22,6,0
2020-01-19 23:00:00+00:00,57.24508411214955,0.0,0.0,0.0,1004.005675,2.5601275000000285,1,19,23,6,0
2020-01-20 00:00:00+00:00,57.94696850393702,0.0,0.0,0.0,1004.08919,2.2364100000000207,1,20,0,0,0
2020-01-20 01:00:00+00:00,58.29601593625499,0.0,0.0,0.0,1004.6002025,2.4746987500000017,1,20,1,0,0
2020-01-20 02:00:00+00:00,57.807728395061716,0.0,0.0,0.0,1005.0373625,2.5095712500000147,1,20,2,0,0
2020-01-20 03:00:00+00:00,65.93584521384928,0.0,0.0,0.0,1005.4893125,2.3312500000000327,1,20,3,0,0
2020-01-20 04:00:00+00:00,136.00254132231407,0.0,0.0,0.0,1006.0214374999999,2.2335750000000303,1,20,4,0,0
2020-01-20 05:00:00+00:00,184.75698275862072,0.0,0.0,0.0,1006.715615,2.5228375000000156,1,20,5,0,0
2020-01-20 06:00:00+00:00,215.87983870967741,0.0,0.0,0.0,1007.3864249999999,2.425880000000028,1,20,6,0,0
2020-01-20 07:00:00+00:00,220.5284776119403,7.1843490677775,0.0037765502775,7.1805725175,1008.1491249999999,2.093262500000037,1,20,7,0,0
2020-01-20 08:00:00+00:00,225.74202572347264,35.74231896308751,0.17447662871250003,35.56784233437501,1009.0903125,1.9202775000000187,1,20,8,0,0
2020-01-20 09:00:00+00:00,223.25894389438952,62.968757260136734,0.28030396375000005,62.688453296386726,1010.1559625,2.5982924999999994,1,20,9,0,0
2020-01-20 10:00:00+00:00,217.43967320261442,85.86755723511699,1.1315922454929825,84.73596498962402,1010.907725,3.1732000000000156,1,20,10,0,0
2020-01-20 11:00:00+00:00,211.05429999999998,87.4354116294105,1.8859870758216377,85.54942455358885,1011.2487125,3.420987500000031,1,20,11,0,0
2020-01-20 12:00:00+00:00,210.59858620689664,61.70674512838747,1.6311098350524906,60.07563529333498,1011.464685,3.7758850000000166,1,20,12,0,0
2020-01-20 13:00:00+00:00,215.81080701754385,84.24978069375612,2.718516391754151,81.53126430200199,1011.9777875,4.542848750000026,1,20,13,0,0
2020-01-20 14:00:00+00:00,204.53882022471913,21.990034950683622,0.0,21.990034950683622,1012.824975,4.668805000000013,1,20,14,0,0
2020-01-20 15:00:00+00:00,186.96324396782856,17.36097075668947,0.02416951340331952,17.336801243286146,1013.8455875,4.306363750000045,1,20,15,0,0
2020-01-20 16:00:00+00:00,116.03370614035092,0.04028252233886587,0.04028252233886587,0.0,1014.67175,3.1970900000000455,1,20,16,0,0
2020-01-20 17:00:00+00:00,70.47545643153525,0.0,0.0,0.0,1015.2618150000001,2.3286525000000253,1,20,17,0,0
2020-01-20 18:00:00+00:00,61.59417355371901,0.0,0.0,0.0,1015.88285,1.9234400000000067,1,20,18,0,0
2020-01-20 19:00:00+00:00,61.26740286298572,0.0,0.0,0.0,1016.5541625,1.3441800000000157,1,20,19,0,0
2020-01-20 20:00:00+00:00,63.38472505091647,0.0,0.0,0.0,1017.0989375,0.8657000000000181,1,20,20,0,0
2020-01-20 21:00:00+00:00,63.178381742738566,0.0,0.0,0.0,1017.60675,0.5362550000000397,1,20,21,0,0
2020-01-20 22:00:00+00:00,60.16393305439329,0.010252766031187297,0.010252766031187297,0.0,1018.1578025,0.4914875000000336,1,20,22,0,0
2020-01-20 23:00:00+00:00,60.744868154158226,0.017087943385312162,0.017087943385312162,0.0,1019.148515,1.1261450000000366,1,20,23,0,0
2020-01-21 00:00:00+00:00,58.98921971252565,0.0,0.0,0.0,1020.3902437499999,2.144400000000026,1,21,0,1,0
2020-01-21 01:00:00+00:00,58.42721774193548,0.0,0.0,0.0,1020.82024375,1.9705450000000226,1,21,1,1,0
2020-01-21 02:00:00+00:00,58.091031175059946,0.0,0.0,0.0,1021.3247,1.639425000000017,1,21,2,1,0
2020-01-21 03:00:00+00:00,64.0916829745597,0.0,0.0,0.0,1021.5240875,1.6640562500000229,1,21,3,1,0
2020-01-21 04:00:00+00:00,136.27526315789476,0.0,0.0,0.0,1021.432725,1.584543750000016,1,21,4,1,0
2020-01-21 05:00:00+00:00,176.66539094650201,0.0,0.0,0.0,1021.5114125,1.4349175000000187,1,21,5,1,0
2020-01-21 06:00:00+00:00,203.7659213250518,0.0,0.0,0.0,1021.6499,1.497523750000049,1,21,6,1,0
2020-01-21 07:00:00+00:00,216.18365853658534,3.399810675,0.0,3.399810675,1022.0625124999999,1.6875575000000396,1,21,7,1,0
2020-01-21 08:00:00+00:00,220.81272727272722,18.329490417655947,0.0,18.329490417655947,1022.4976250000001,1.867512500000025,1,21,8,1,0
2020-01-21 09:00:00+00:00,214.18764350453176,55.91298268949129,0.1204833984375,55.79249929105379,1023.0280875000001,2.2753750000000252,1,21,9,1,0
2020-01-21 10:00:00+00:00,212.6670588235294,99.51756981999151,0.39929195362792014,99.1182778663636,1023.3343,2.7952337500000226,1,21,10,1,0
2020-01-21 11:00:00+00:00,215.7428828828829,137.22249037289683,13.421385122225423,123.80110525067141,1023.20375,3.1518225000000157,1,21,11,1,0
2020-01-21 12:00:00+00:00,208.83514534883722,172.29961134384297,34.484127311860654,137.8154840319823,1022.798065,3.7233075000000397,1,21,12,1,0
2020-01-21 13:00:00+00:00,210.62918767507006,139.50381697683716,27.77811666311645,111.72570031372072,1022.327725,4.102362500000034,1,21,13,1,0
2020-01-21 14:00:00+00:00,202.7378272251309,86.55718665271924,11.809400732308944,74.74778592041031,1022.0048625000001,3.9372887500000218,1,21,14,1,0
2020-01-21 15:00:00+00:00,173.55010178117053,29.37249285997016,1.1621165660247712,28.21037629394538,1021.7187125,3.116276250000041,1,21,15,1,0
2020-01-21 16:00:00+00:00,108.33020533880907,0.0,0.0,0.0,1021.8131625,2.215585000000026,1,21,16,1,0
2020-01-21 17:00:00+00:00,75.291718426501,0.0,0.0,0.0,1022.0268375,1.4500050000000257,1,21,17,1,0
2020-01-21 18:00:00+00:00,70.8182555780933,0.0,0.0,0.0,1022.1573125,0.9110262500000417,1,21,18,1,0
2020-01-21 19:00:00+00:00,67.74336693548383,0.0,0.0,0.0,1022.012475,0.677470000000028,1,21,19,1,0
2020-01-21 20:00:00+00:00,66.64570841889119,0.0,0.0,0.0,1021.888475,0.597200000000015,1,21,20,1,0
2020-01-21 21:00:00+00:00,66.10006060606061,0.0,0.0,0.0,1021.8131875,0.6192562500000278,1,21,21,1,0
2020-01-21 22:00:00+00:00,60.594320987654335,0.0,0.0,0.0,1021.5522475,0.5557500000000317,1,21,22,1,0
